Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,XOM,JNJ,PG,HD,CVX,XLK,XLF,XLE,XLV,XLI,XLP,TLT,IEF,HYG,LQD,GLD,SLV,USO,UUP,SPY,QQQ,EEM,EFA
2021-07-06,138.3149871826172,265.9686584472656,125.00053405761719,183.78700256347656,20.604103088378906,349.4332580566406,135.36996459960938,50.73545837402344,145.2167510986328,118.84080505371094,279.8380126953125,83.96912384033203,72.35961151123047,33.223567962646484,21.923757553100586,117.74394989013672,94.60425567626953,60.626922607421875,122.70732116699219,99.94184875488281,66.0123062133789,110.02540588378906,168.1199951171875,24.229999542236328,49.900001525878906,21.45768928527832,403.6274108886719,349.1966247558594,47.85171890258789,67.33492279052734
2021-07-07,140.79843139648438,268.1430969238281,125.2818603515625,184.82899475097656,20.278839111328125,347.1649475097656,135.52879333496094,49.941810607910156,146.46168518066406,119.7322006225586,283.5369873046875,83.11319732666016,72.75405883789062,33.269248962402344,21.567411422729492,118.48806762695312,95.54750061035156,60.94903564453125,123.79435729980469,100.23388671875,66.03479766845703,110.4007339477539,168.75999450683594,24.239999771118164,48.65999984741211,21.49217414855957,405.0538024902344,349.9334716796875,47.79837417602539,67.7022705078125
2021-07-08,139.50311279296875,265.73883056640625,123.86532592773438,186.57049560546875,19.811979293823242,342.3708801269531,133.19039916992188,49.71859359741211,146.1763916015625,119.71471405029297,279.2069091796875,82.84674072265625,72.06620025634766,32.60221481323242,21.443103790283203,117.83583068847656,94.21583557128906,60.72269821166992,124.27937316894531,100.4915542602539,65.89231872558594,110.45783996582031,168.64999389648438,24.010000228881836,49.52000045776367,21.405963897705078,401.7534484863281,347.8199768066406,46.802581787109375,66.83088684082031
2021-07-09,141.32437133789062,266.2369079589844,124.33537292480469,185.9669952392578,19.95880126953125,347.09564208984375,137.4524383544922,50.61971664428711,146.75558471679688,119.75843811035156,282.31854248046875,84.03373718261719,72.73001098632812,33.543365478515625,21.898893356323242,118.24002838134766,95.70469665527344,61.070926666259766,122.53176879882812,99.98481750488281,66.00481414794922,109.99276733398438,169.2100067138672,24.190000534057617,50.40999984741211,21.354238510131836,406.0420837402344,349.99163818359375,47.611663818359375,67.96708679199219
2021-07-12,140.7303009033203,265.64306640625,125.77862548828125,185.92750549316406,20.418947219848633,349.80963134765625,139.42022705078125,50.570106506347656,146.52218627929688,119.85456848144531,282.0117492675781,84.20330810546875,72.78772735595703,33.872318267822266,21.86574935913086,118.46969604492188,95.83419036865234,60.975154876708984,122.372802734375,99.9332504272461,65.98231506347656,109.93567657470703,169.0,24.280000686645508,50.310001373291016,21.38010025024414,407.49652099609375,351.3586730957031,47.6561164855957,68.25756072998047
2021-07-13,141.84051513671875,269.14898681640625,126.14118194580078,183.8679962158203,20.15764808654785,348.7497863769531,137.34654235839844,50.33037185668945,146.34063720703125,119.70597839355469,277.9008483886719,83.9206771850586,73.0859603881836,33.50682067871094,21.70000648498535,118.35942840576172,94.9094009399414,60.957740783691406,121.43624114990234,99.62406921386719,65.78726959228516,109.52774810791016,169.22000122070312,24.079999923706055,51.150001525878906,21.509418487548828,406.1073913574219,351.3586730957031,47.7005729675293,67.89876556396484
2021-07-14,145.2589874267578,270.6145324707031,127.02824401855469,184.08399963378906,19.751007080078125,344.33209228515625,136.87887573242188,49.21429443359375,147.3348388671875,120.58866882324219,279.8029479980469,82.33802795410156,73.62468719482422,33.35148239135742,21.053604125976562,118.24922180175781,94.9001693725586,61.497493743896484,122.81597900390625,100.05352020263672,65.89231872558594,110.0335693359375,171.0399932861328,24.329999923706055,49.70000076293945,21.405963897705078,406.7132873535156,351.98870849609375,47.90507507324219,68.05253601074219
2021-07-15,144.60646057128906,269.1968078613281,125.80784606933594,181.55999755859375,18.87974739074707,341.1921081542969,137.17889404296875,48.73480987548828,145.56260681152344,121.6199722290039,282.8619384765625,81.79701232910156,73.01862335205078,33.461124420166016,20.759408950805664,117.83583068847656,95.0851058959961,61.74997329711914,124.17070007324219,100.4743881225586,65.8472671508789,110.2701644897461,171.07000732421875,24.3799991607666,49.040000915527344,21.466310501098633,405.32415771484375,349.5166015625,48.02065658569336,67.40326690673828
2021-07-16,142.57098388671875,268.9285888671875,125.77320098876953,178.68150329589844,18.078168869018555,337.9234313964844,134.0463409423828,47.38726043701172,145.3291473388672,122.79978942871094,281.83642578125,79.63300323486328,72.29708862304688,33.00426483154297,20.1710205078125,118.15734100341797,94.24356842041016,61.84572982788086,123.9365234375,100.45719146728516,65.75724029541016,110.11516571044922,169.41000366210938,23.770000457763672,49.13999938964844,21.49217414855957,402.1449890136719,346.6856994628906,47.64723205566406,66.90778350830078
2021-07-19,138.73377990722656,265.3460693359375,123.40373229980469,177.47950744628906,18.6940975189209,333.7534484863281,129.68728637695312,45.758628845214844,144.2744140625,122.73860168457031,279.49615478515625,77.48512268066406,71.3013687133789,32.081398010253906,19.458322525024414,116.91716003417969,92.27379608154297,61.66291809082031,126.65422821044922,101.31611633300781,65.31475067138672,110.90650939941406,169.61000061035156,23.290000915527344,45.84000015258789,21.52665901184082,396.20611572265625,343.84515380859375,46.8470344543457,65.69469451904297
2021-07-20,142.33721923828125,267.5588684082031,125.01984405517578,178.6595001220703,18.52711296081543,338.4187316894531,132.1051025390625,46.26293182373047,145.6317901611328,122.08316040039062,285.1760559082031,77.94538879394531,72.35961151123047,32.8763427734375,19.7193660736084,118.34107208251953,94.85391998291016,61.6803092956543,125.43344116210938,101.18728637695312,65.64478302001953,110.75155639648438,169.38999938964844,23.139999389648438,46.5099983215332,21.552522659301758,401.8839416503906,347.83941650390625,46.99817657470703,66.17310333251953
2021-07-21,141.60679626464844,269.55120849609375,126.34671783447266,179.25999450683594,19.321470260620117,342.9454040527344,134.88465881347656,47.75101089477539,146.53085327148438,121.6549072265625,286.061279296875,80.60197448730469,73.05709075927734,33.44285583496094,20.407203674316406,118.53398132324219,95.76020812988281,61.523616790771484,123.84458923339844,100.60323333740234,65.80228424072266,110.35987854003906,168.75999450683594,23.420000076293945,48.27000045776367,21.500797271728516,405.1378173828125,350.5248107910156,47.300479888916016,67.18115997314453
2021-07-22,142.97027587890625,274.091552734375,127.21098327636719,181.90150451660156,19.504634857177734,347.85833740234375,133.1815948486328,47.213645935058594,146.9544677734375,121.18881225585938,286.3242492675781,79.79449462890625,73.5958251953125,33.07735824584961,20.17930793762207,119.40672302246094,95.4087905883789,61.419151306152344,125.01529693603516,100.83512878417969,65.83978271484375,110.81678771972656,169.08999633789062,23.559999465942383,49.16999816894531,21.52665901184082,405.98614501953125,352.8419189453125,47.389381408691406,67.206787109375
2021-07-23,144.6843719482422,277.4730224609375,131.76119995117188,182.83200073242188,19.46879768371582,366.2818908691406,132.9257049560547,47.15578842163086,148.51927185058594,122.93892669677734,291.74114990234375,79.82678985595703,74.32698059082031,33.1321907043457,20.104724884033203,120.78470611572266,95.815673828125,62.15912628173828,124.17906188964844,100.68051147460938,65.9673080444336,110.76781463623047,168.55999755859375,23.350000381469727,49.470001220703125,21.5352783203125,410.16290283203125,356.9621887207031,46.68699264526367,67.6766586303711
2021-07-26,145.1031494140625,276.8791198730469,132.77157592773438,184.99099731445312,19.20600700378418,368.9265441894531,133.81692504882812,48.34624099731445,148.58843994140625,123.36986541748047,290.2861633300781,81.51441955566406,74.28850555419922,33.32406997680664,20.601953506469727,120.00383758544922,95.76945495605469,62.26360321044922,123.81106567382812,100.61177825927734,65.86978912353516,110.52310943603516,168.16000366210938,23.360000610351562,49.66999816894531,21.466310501098633,411.1698913574219,357.2433166503906,45.797882080078125,67.77062225341797
2021-07-27,142.94107055664062,274.474853515625,130.65670776367188,181.3195037841797,19.120397567749023,364.3206787109375,133.6404571533203,47.80888366699219,149.27142333984375,123.87113189697266,286.8502197265625,81.23988342285156,73.5862045288086,33.31493377685547,20.411346435546875,120.56421661376953,95.24231719970703,62.39418411254883,125.13236236572266,101.04122924804688,65.77980041503906,110.99626922607422,168.44000244140625,22.959999084472656,49.470001220703125,21.431827545166016,409.2958679199219,353.3072204589844,44.87321472167969,67.49724578857422
2021-07-28,141.19776916503906,274.1683044433594,134.81118774414062,181.51600646972656,19.41404914855957,369.73870849609375,133.86102294921875,48.13129425048828,148.85643005371094,122.03308868408203,285.3250427246094,81.70011901855469,73.49482727050781,33.269248962402344,20.597810745239258,120.9959945678711,95.02039337158203,61.84572982788086,125.14070892333984,101.12715148925781,65.83228302001953,111.19205474853516,169.2899932861328,23.170000076293945,49.720001220703125,21.371482849121094,409.1280517578125,354.6645202636719,46.0912971496582,67.78770446777344
2021-07-29,141.84051513671875,274.4364318847656,134.49766540527344,179.99600219726562,19.57232666015625,354.9206848144531,135.0081787109375,48.718265533447266,148.85643005371094,122.66627502441406,286.9991455078125,82.822509765625,73.83634185791016,33.634742736816406,20.79670524597168,121.28996276855469,95.76945495605469,62.15041732788086,124.44666290283203,100.81793212890625,65.97476959228516,110.87390899658203,171.1699981689453,23.719999313354492,50.63999938964844,21.29389190673828,410.8248291015625,355.2947082519531,46.32246017456055,68.25756072998047
2021-07-30,142.0548095703125,272.9134216308594,133.45655822753906,166.37950134277344,19.41006851196289,352.9198303222656,133.931640625,47.59393310546875,148.87374877929688,125.08480072021484,287.66534423828125,82.20883178710938,73.78823852539062,33.3697624206543,20.465213775634766,121.40019226074219,95.5844955444336,62.2548942565918,125.03199768066406,101.10137939453125,65.88478088378906,110.96363067626953,169.82000732421875,23.6299991607666,50.65999984741211,21.354238510131836,408.8297119140625,353.44293212890625,45.877906799316406,67.90729522705078
2021-08-02,141.72364807128906,272.8273010253906,133.58340454101562,166.57400512695312,19.65992546081543,348.6111755371094,133.39337158203125,47.60220718383789,148.9342803955078,124.77702331542969,286.8150329589844,82.06348419189453,73.523681640625,33.37889862060547,20.311901092529297,121.56554412841797,94.92790222167969,61.99372863769531,126.1471939086914,101.5448226928711,65.72150421142578,111.28482818603516,169.61000061035156,23.530000686645508,49.18000030517578,21.32837677001953,407.9719543457031,353.4720458984375,46.206871032714844,68.24901580810547
2021-08-03,143.5157012939453,275.0303649902344,134.35157775878906,168.31199645996094,19.724626541137695,347.9078063964844,134.91114807128906,48.114768981933594,150.76708984375,126.59744262695312,290.9522705078125,82.84674072265625,73.99507904052734,33.7535400390625,20.65996551513672,123.25586700439453,96.16709899902344,62.27231979370117,126.21419525146484,101.57064056396484,65.79676818847656,111.39927673339844,169.49000549316406,23.68000030517578,48.849998474121094,21.33699607849121,411.2909851074219,355.6146240234375,46.40248489379883,68.73594665527344
2021-08-04,143.11636352539062,274.44610595703125,133.85182189941406,167.73599243164062,20.181535720825195,355.5149841308594,133.45513916015625,46.990440368652344,149.8766326904297,125.2606430053711,289.5235595703125,80.98957061767578,74.14417266845703,33.47026824951172,20.10057830810547,122.73224639892578,94.86316680908203,61.46267318725586,126.47370910644531,101.5448226928711,65.6763687133789,111.42376708984375,169.52999877929688,23.540000915527344,47.20000076293945,21.371482849121094,409.2679138183594,356.1284484863281,46.64253616333008,68.53092193603516
2021-08-05,143.22352600097656,277.329345703125,134.96719360351562,168.79949951171875,20.542877197265625,359.5265197753906,135.1405487060547,47.28805923461914,150.16192626953125,125.32225799560547,291.977783203125,81.7405014038086,74.5530776977539,33.908870697021484,20.328479766845703,122.22696685791016,95.30706024169922,61.7586669921875,125.82907104492188,101.1752700805664,65.82685089111328,110.9660873413086,168.86000061035156,23.299999237060547,48.099998474121094,21.371482849121094,411.8597412109375,358.3873596191406,46.571414947509766,68.86409759521484
2021-08-06,142.54075622558594,277.2718811035156,134.4590301513672,167.2469940185547,20.27311134338379,360.0614318847656,138.97900390625,47.833683013916016,149.66050720214844,124.36363983154297,289.111572265625,82.3218765258789,74.4905014038086,34.594173431396484,20.514934539794922,122.12593841552734,95.75096130371094,61.7586669921875,123.72762298583984,100.58228302001953,65.7515869140625,110.05887603759766,164.63999938964844,22.520000457763672,47.56999969482422,21.49217414855957,412.5403137207031,356.81671142578125,46.180198669433594,68.6078109741211
2021-08-09,142.4919891357422,276.1893615722656,135.62245178222656,167.093505859375,20.202436447143555,358.1794128417969,138.82901000976562,47.28805923461914,150.1792449951172,125.04083251953125,288.1649475097656,80.94917297363281,74.2500228881836,34.6855583190918,20.224884033203125,122.59445190429688,95.37178802490234,61.985015869140625,123.28386688232422,100.36740112304688,65.60112762451172,109.58480834960938,161.72000122070312,21.75,46.599998474121094,21.5352783203125,412.2047119140625,357.4760437011719,46.33135223388672,68.57364654541016
